"NestID","date","nsd_daily_mean","displacement","t_","days_numeric","BirdID"
"8265_2022_1",2022-03-03,246781.904816784,75.4440437553137,2022-03-03 08:00:53,62,"8265_2022"
"8265_2022_1",2022-03-04,37168.622106647,54.4225863298231,2022-03-03 08:00:53,63,"8265_2022"
"8265_2022_1",2022-03-05,962372.8098198,91.8779427692587,2022-03-03 08:00:53,64,"8265_2022"
"8265_2022_1",2022-03-06,401225.412037647,80.5619793236342,2022-03-03 08:00:53,65,"8265_2022"
"8265_2022_1",2022-03-07,833507.599766135,134.826780883543,2022-03-03 08:00:53,66,"8265_2022"
"8265_2022_1",2022-03-08,29794.2455309853,55.5369168063996,2022-03-03 08:00:53,67,"8265_2022"
"8265_2022_1",2022-03-09,63612.4738611832,44.9581261726749,2022-03-03 08:00:53,68,"8265_2022"
"8265_2022_1",2022-03-10,121101.486484179,69.2811080934447,2022-03-03 08:00:53,69,"8265_2022"
"8265_2022_1",2022-03-11,358650.627553977,73.7413469625755,2022-03-03 08:00:53,70,"8265_2022"
"8265_2022_1",2022-03-12,61599.1380760799,33.6757828043545,2022-03-03 08:00:53,71,"8265_2022"
"8265_2022_1",2022-03-13,76106.654167194,74.0049645432791,2022-03-03 08:00:53,72,"8265_2022"
"8265_2022_1",2022-03-14,197727.089353625,79.3746292333511,2022-03-03 08:00:53,73,"8265_2022"
"8265_2022_1",2022-03-15,696937.132067585,149.350638554697,2022-03-03 08:00:53,74,"8265_2022"
"8265_2022_1",2022-03-16,408867.740087978,72.1805828277361,2022-03-03 08:00:53,75,"8265_2022"
"8265_2022_1",2022-03-17,1327831.66049923,132.505017391495,2022-03-03 08:00:53,76,"8265_2022"
"8265_2022_1",2022-03-18,81101.2298217748,80.1387160418327,2022-03-03 08:00:53,77,"8265_2022"
"8265_2022_1",2022-03-19,500075.465496144,96.2368499884289,2022-03-03 08:00:53,78,"8265_2022"
"8265_2022_1",2022-03-20,231358.804846226,61.5258171219877,2022-03-03 08:00:53,79,"8265_2022"
"8265_2022_1",2022-03-21,397865.023022357,64.8783971651586,2022-03-03 08:00:53,80,"8265_2022"
"8265_2022_1",2022-03-22,95131.4483611583,75.8560179507329,2022-03-03 08:00:53,81,"8265_2022"
"8265_2022_1",2022-03-23,810556.064875866,172.543460146479,2022-03-03 08:00:53,82,"8265_2022"
"8265_2022_1",2022-03-24,692741.877981967,114.631100169109,2022-03-03 08:00:53,83,"8265_2022"
"8265_2022_1",2022-03-25,312666.824898521,100.746579064609,2022-03-03 08:00:53,84,"8265_2022"
"8265_2022_1",2022-03-26,201008.572777652,124.253893933724,2022-03-03 08:00:53,85,"8265_2022"
"8265_2022_1",2022-03-27,518668.30632891,107.751193150591,2022-03-03 08:00:53,86,"8265_2022"
"8265_2022_1",2022-03-28,160439.357376908,90.7776857075476,2022-03-03 08:00:53,87,"8265_2022"
"8265_2022_1",2022-03-29,35627.4216069474,59.8378046108366,2022-03-03 08:00:53,88,"8265_2022"
"8265_2022_1",2022-03-30,468540.439396394,112.413487013286,2022-03-03 08:00:53,89,"8265_2022"
"8265_2022_1",2022-03-31,273250.240174274,93.5464831494262,2022-03-03 08:00:53,90,"8265_2022"
"8265_2022_1",2022-04-01,339549.186772199,84.581565673072,2022-03-03 08:00:53,91,"8265_2022"
"8265_2022_1",2022-04-02,58650.9082375093,84.4097435687408,2022-03-03 08:00:53,92,"8265_2022"
"8265_2022_1",2022-04-03,318209.846005365,85.2190948572335,2022-03-03 08:00:53,93,"8265_2022"
"8265_2022_1",2022-04-04,182.203535311011,35.7875645612589,2022-03-03 08:00:53,94,"8265_2022"
"8265_2022_1",2022-04-06,114825.791827008,147.317699076444,2022-03-03 08:00:53,96,"8265_2022"
"8265_2022_1",2022-04-07,1267293.1721639,131.023095875592,2022-03-03 08:00:53,97,"8265_2022"
"8265_2022_1",2022-04-08,116339.573389069,88.5281905138931,2022-03-03 08:00:53,98,"8265_2022"
"8265_2022_1",2022-04-09,1225618.22063764,102.825247132766,2022-03-03 08:00:53,99,"8265_2022"
"8265_2022_1",2022-04-10,388839.538752056,113.092556144133,2022-03-03 08:00:53,100,"8265_2022"
"8265_2022_1",2022-04-11,606947.337984384,112.639997936685,2022-03-03 08:00:53,101,"8265_2022"
"8265_2022_1",2022-04-12,2892.82267945563,41.7434045727236,2022-03-03 08:00:53,102,"8265_2022"
"8265_2022_1",2022-04-14,348611.283349849,104.169589472191,2022-03-03 08:00:53,104,"8265_2022"
"8265_2022_1",2022-04-15,266939.992192868,86.094306705282,2022-03-03 08:00:53,105,"8265_2022"
"8265_2022_1",2022-04-16,308223.513003079,92.3695177784876,2022-03-03 08:00:53,106,"8265_2022"
"8265_2022_1",2022-04-17,244870.285413379,91.7256101772051,2022-03-03 08:00:53,107,"8265_2022"
"8265_2022_1",2022-04-18,208939.111188682,106.076326022928,2022-03-03 08:00:53,108,"8265_2022"
"8265_2022_1",2022-04-19,774691.749624193,123.105756104393,2022-03-03 08:00:53,109,"8265_2022"
"8265_2022_1",2022-04-20,502130.758864392,88.265042420496,2022-03-03 08:00:53,110,"8265_2022"
"8265_2022_1",2022-04-21,295508.272235215,95.0419374691624,2022-03-03 08:00:53,111,"8265_2022"
"8265_2022_1",2022-04-22,480920.352842417,78.2393360250193,2022-03-03 08:00:53,112,"8265_2022"
"8265_2022_1",2022-04-23,257323.686750149,108.937463791695,2022-03-03 08:00:53,113,"8265_2022"
"8265_2022_1",2022-04-24,10065.402374755,56.5565738632183,2022-03-03 08:00:53,114,"8265_2022"
"8265_2022_1",2022-04-25,1473.27371265494,30.9492306798192,2022-03-03 08:00:53,115,"8265_2022"
"8265_2022_1",2022-04-26,292.368529023715,25.1968081721009,2022-03-03 08:00:53,116,"8265_2022"
"8265_2022_1",2022-04-27,253.723383011316,17.1332745661485,2022-03-03 08:00:53,117,"8265_2022"
"8265_2022_1",2022-04-28,2248.53395863526,41.1258697068972,2022-03-03 08:00:53,118,"8265_2022"
"8265_2022_1",2022-04-29,1904.76413266952,15.7096994364677,2022-03-03 08:00:53,119,"8265_2022"
"8265_2022_1",2022-04-30,349.748257370382,19.1569636557272,2022-03-03 08:00:53,120,"8265_2022"
"8265_2022_1",2022-05-01,1364.75292106909,26.4977864282773,2022-03-03 08:00:53,121,"8265_2022"
"8265_2022_1",2022-05-02,380.810625901356,29.7240224483367,2022-03-03 08:00:53,122,"8265_2022"
"8265_2022_1",2022-05-03,1215.11703347948,18.7552990117349,2022-03-03 08:00:53,123,"8265_2022"
"8265_2022_1",2022-05-04,205.799169921845,15.2401943937229,2022-03-03 08:00:53,124,"8265_2022"
"8265_2022_1",2022-05-05,362.937021151805,17.2139777505164,2022-03-03 08:00:53,125,"8265_2022"
"8265_2022_1",2022-05-06,594.605665128336,27.5082887456764,2022-03-03 08:00:53,126,"8265_2022"
"8265_2022_1",2022-05-07,1945.8309965881,11.1927360353174,2022-03-03 08:00:53,127,"8265_2022"
"8265_2022_1",2022-05-08,1402.91823209887,38.7695373359545,2022-03-03 08:00:53,128,"8265_2022"
