id,year,name,mean,lower,upper,Rhat,n.eff
NA,NA,NA,NA,NA,NA,NA,NA
4255_2022,cp_1,94.58350226673599,94.00001145140808,95.43473240932957,1.0007919816526747,16557
4255_2022,int_1,1.0243750206285767,0.9156879100414784,1.1317628750029114,1.000010869890863,27190
4255_2022,int_2,2.7931712778315916,2.6695759407516855,2.9113261815121714,1.0000480396523412,28372
4255_2022,sigma_1,0.4333020213840712,0.3781903696509098,0.49198291044466474,1.0000622662066774,24638
4255_2023,cp_1,42.60230479447959,42.00021938500473,43.92276081991061,1.00098219007442,11882
4255_2023,cp_2,81.32355529797879,80.00049174275372,82.58938616444411,1.0216325030755329,497
4255_2023,cp_3,105.42764743887471,104.68140201787324,105.99999257275881,1.000174087006876,17073
4255_2023,int_1,0.276356807836046,0.11399124864616049,0.4433781336767887,0.9999941644387894,23233
4255_2023,int_2,1.0210581490540378,0.9337525742712167,1.112905116209942,1.0000859074667687,26273
4255_2023,int_3,0.4713324694142069,0.3611262182090889,0.5854399492900016,1.0002085311793047,10752
4255_2023,int_4,1.847957996232164,1.7428671905418383,1.949577412333936,1.000272827818661,26986
4255_2023,sigma_1,0.27136781022162765,0.23239155398988517,0.3127030596320918,1.000167479011718,18643
4419_2022,cp_1,82.50012622457449,82.0253536515506,82.9744682867829,0.9999712968146285,32535
4419_2022,cp_2,83.49472211243393,83.00601163356862,83.95377247562367,0.9999753984840206,31656
4419_2022,int_1,0.7401585578008231,0.6632163632558841,0.8157914897733328,1.0002710504755603,26850
4419_2022,int_2,2.625073564355551,2.0838730755781385,3.1624169579102754,1.00007396353828,27517
4419_2022,int_3,4.4272980790312175,4.336638602645621,4.514676083080226,1.0000790824494243,27542
4419_2022,sigma_1,0.27483124887943794,0.23523815290762515,0.31755454289388296,1.0001292673983428,24668
4603_2023,cp_1,102.47953763448788,102.0272706800377,102.99494742386815,1.0009577579933613,17544
4603_2023,int_1,0.4894996101836556,0.3839207926488458,0.5933327390435714,0.9999865737254741,27262
4603_2023,int_2,1.820277596834154,1.679950246536161,1.9601473952918345,1.00005157982198,27735
4603_2023,sigma_1,0.44474274814464365,0.3860948345237265,0.5077978590549601,1.0001942370974994,24688
4613_2023,cp_1,48.48728953192304,48.01913942807134,48.981396550471615,1.0025264683848212,18595
4613_2023,cp_2,53.472666771790614,53.01028776604009,53.984895745147625,1.000009784203241,21648
4613_2023,int_1,0.17705057930757095,0.10153212919781944,0.25223949537170415,1.0001124821508922,28362
4613_2023,int_2,0.9059016476447745,0.7617533342649662,1.04689969277091,1.0004652016975708,24389
4613_2023,int_3,0.32282014949380944,0.284997560244614,0.3614324597651964,1.0000631423448632,26800
4613_2023,sigma_1,0.15839965895507535,0.13535802096069327,0.18368335389183488,1.0002123992968077,23425
4660_2022,cp_1,91.14485925641317,90.06408027032238,91.99996689321293,0.9999656286301379,21302
4660_2022,cp_2,108.63217422000552,107.00033178028721,111.72019725066066,1.001998408096303,8085
4660_2022,int_1,1.6024891793740519,1.4776208620503635,1.7283617485609286,1.0000675511498636,27318
4660_2022,int_2,2.546023422969681,2.3960012778971205,2.6947599150993176,1.0001297453678633,19915
4660_2022,int_3,2.003435416120908,1.9045973526526003,2.0959778552482917,1.0002655000886023,24040
4660_2022,sigma_1,0.29651525441089455,0.2505996261581913,0.3471842907355087,1.0002069408008485,20407
4660_2023,cp_1,80.49998537607111,80.02980982888795,80.97887926276465,0.9999868082035731,34880
4660_2023,cp_2,99.02538207891799,98.00240445609444,99.99809360327906,1.000322335039222,11542
4660_2023,cp_3,101.49296342701497,101.00329561048117,101.95242290844696,1.0000749250769707,33181
4660_2023,int_1,0.340537376779687,0.20071866943109754,0.47849819637147245,0.9999756821002349,29196
4660_2023,int_2,2.5621049983591875,2.44044326940694,2.6778033746642502,1.0000867503026345,30254
4660_2023,int_3,1.6807459945075183,1.288309538821397,2.0482739639930307,1.0001344814497415,11414
4660_2023,int_4,0.455294401411186,0.3669542147711165,0.5429398516917724,1.0001778566091075,28379
4660_2023,sigma_1,0.25402974772522985,0.20871263068730278,0.2992798727860483,1.000082492438101,21408
4662_2022,cp_1,91.60668676097684,91.00001181521925,92.56343334498725,1.0002109052449049,15436
4662_2022,cp_2,102.9579499355484,101.89383284324093,103.99998095107024,1.0003899653873438,19162
4662_2022,cp_3,116.07022393086214,115.10872192695695,116.9950859268117,1.0000093580644294,19846
4662_2022,int_1,0.3908339701086605,0.3199684906753006,0.4613518765608727,1.0000159355027016,25608
4662_2022,int_2,1.3214775704752466,1.219993350885736,1.4268600565729594,1.0000256137257082,22372
4662_2022,int_3,0.9319743929325431,0.8333286203429949,1.0288941459650536,1.0001625409653536,20942
4662_2022,int_4,1.6441051449622175,1.5816739415331833,1.7055486478124742,1.000105852414493,24575
4662_2022,sigma_1,0.16891562340825914,0.14265126723736307,0.19813905726871114,1.0001202376900693,21664
4698_2022,cp_1,104.06499138678599,103.00012529037984,105.97383344666284,1.0322410572230822,302
4698_2022,int_1,0.6198738290201332,0.5321356891614224,0.7081215527375953,1.0002911428831418,8176
4698_2022,int_2,1.5578851310664639,1.4132116770068728,1.7059738377153113,1.0008913690052388,3911
4698_2022,sigma_1,0.34661228891298734,0.296201158387328,0.400656581702257,1.0007195375246138,23290
8168_2022,cp_1,44.50109782316815,36.86125594090776,49.37815824035903,1.0009955072725716,2776
8168_2022,cp_2,66.5048926178359,66.00046758852507,66.95465350028664,1.0001002810076105,26888
8168_2022,cp_3,93.21671326148113,92.17376914564478,93.99971353913689,0.9999948665921619,19869
8168_2022,int_1,0.3421355560023399,-0.03488824011837799,0.6443646517932224,1.000656243561524,4447
8168_2022,int_2,0.9459415734107273,0.7589309151982409,1.1281215601364174,1.0005172216817102,6709
8168_2022,int_3,2.7108913031358175,2.570560692787273,2.852242835281656,0.9999970112464128,27924
8168_2022,int_4,1.7315382940289588,1.6308063848318413,1.8337799518205282,1.0000675645672523,27696
8168_2022,sigma_1,0.3705521959763766,0.32100872991474794,0.42256272327016153,1.00021198579278,19961
8168_2023,cp_1,66.52605395339289,66.01662082302347,66.99482066164455,1.0005385905189692,20822
8168_2023,int_1,0.509184442415455,0.3588005190302215,0.6619708419255255,1.0001824861688582,26876
8168_2023,int_2,3.2572294539750204,3.1609168193998496,3.3548551987557653,1.0001176601920585,27492
8168_2023,sigma_1,0.4493274294955779,0.39292878370807616,0.5096684407665425,1.0002012524558672,25302
8169_2022,cp_1,66.501729115980865,66.0022911708346,66.95595395587377,0.999998040052347,30530
8169_2022,cp_2,93.25973789851375,92.20583774658314,93.99995118359706,1.0002289350449467,17516
8169_2022,cp_3,100.50064367298577,100.00691836506824,100.95689721302483,1.0000284243562247,31598
8169_2022,int_1,0.6012960843286663,0.4768277635532914,0.7234314744358308,1.0001467443117185,27762
8169_2022,int_2,2.411748223063296,2.2720019342241913,2.54862564791433,1.0000867271103162,28186
8169_2022,int_3,1.3867997770122926,1.109878789330002,1.6642986607176042,0.999993320301341,21802
8169_2022,int_4,3.5169758230384285,3.373247593320966,3.6593821386786956,1.000040292331829,27869
8169_2022,sigma_1,0.36251556067713836,0.3092613080867594,0.41841338000560024,1.0000662853907967,23731
8173_2022,cp_1,76.63929422426594,74.05283653718452,77.99989541256288,1.0023294440134567,452
8173_2022,cp_2,114.82067011120336,111.01628553575966,117.88208424582658,1.0148853034074126,1611
8173_2022,cp_3,124.39185135992086,123.45207399569564,124.99996687556879,1.0001242227989502,15513
8173_2022,int_1,0.596152871121186,0.4110029545748485,0.7551440212091042,1.0006101750173393,1142
8173_2022,int_2,1.2969698300012966,1.225172802446617,1.369444542978865,1.0008984509152206,2624
8173_2022,int_3,1.7022784410196812,1.5493428053998255,1.850197099518319,1.0009626354907628,6903
8173_2022,int_4,0.8818737461809218,0.8022595553199604,0.958868280109805,1.000124436834461,25338
8173_2022,sigma_1,0.20049077423375844,0.16905633271756426,0.2342012582958159,1.0003678972796093,16451
8174_2023,cp_1,101.58661883562989,101.00005189679467,102.43693495570044,1.0000392093261234,15277
8174_2023,cp_2,107.21885941120212,105.80598305001452,107.99995589578586,1.0094558968662621,2388
8174_2023,int_1,0.38419506932283437,0.2335694223171804,0.5334854924123668,1.0000722831584072,26682
8174_2023,int_2,2.8197460534679952,2.423598715829005,3.2261041495753546,1.0002179769505675,15016
8174_2023,int_3,1.957350055861978,1.7864488337318531,2.1337651250249587,1.0001108330287531,24427
8174_2023,sigma_1,0.44024657353015495,0.3639294599793936,0.5205137796565938,1.0002458597047292,19926
8175_2023,cp_1,130.836931942754,130.0035567801355,131.98808641730054,1.0000691026251833,20109
8175_2023,int_1,0.3783697345898795,0.3391955998625723,0.4211975954984549,1.0000496061328783,26197
8175_2023,int_2,1.1700999334960207,1.0963972558276647,1.2449536648925998,1.0003064921843272,24122
8175_2023,sigma_1,0.16464760689920618,0.14046643318492752,0.1907822207489095,0.9999804179160467,24882
8176_2022,cp_1,77.48196636019225,77.00007278630999,78.94696717356092,1.0042759659857416,937
8176_2022,cp_2,93.70238104386988,93.00005776872133,94.93851313279622,1.0166848554983745,3580
8176_2022,int_1,0.6838020060963149,0.5716829477938484,0.7967864928299369,1.0012084167266249,4901
8176_2022,int_2,1.1120555377804089,1.022146855363414,1.1991175495810924,1.0001741591405497,7740
8176_2022,int_3,0.6649148217741706,0.6101687732897085,0.7184300707568685,1.0002005002918029,24865
8176_2022,sigma_1,0.16668407436027613,0.1365394615083979,0.19735266857623543,1.0005213790558671,15359
8176_2023,cp_1,94.50550161616067,94.04885307321118,94.99564774894968,1.0001008122555366,31017
8176_2023,cp_2,97.12254935064168,96.00059031104676,98.78903672066659,1.0001515124491407,5303
8176_2023,int_1,0.3155363311677182,0.24720732248144942,0.3846092582596192,1.0000040033147863,27733
8176_2023,int_2,1.2859772621635572,0.9822136864977262,1.590646923430155,1.0002028315986955,6714
8176_2023,int_3,0.518970761090257,0.42606183869613085,0.612024011401661,1.0001747781813861,16126
8176_2023,sigma_1,0.18402959972124103,0.14718948465042725,0.2239936524892666,0.999983978651762,21044
8177_2022,cp_1,68.81974142939876,67.41415499707699,69.99995490810194,1.0017715607284696,3836
8177_2022,cp_2,84.63056444815273,83.16972845917134,86.0023836484411,1.0012281454118994,7858
8177_2022,cp_3,127.38680027116602,126.16311108197183,127.9999807555734,1.0052148060288124,5549
8177_2022,int_1,0.39628473672809383,0.2539877222153849,0.5439572516812264,1.0002801801316492,20347
8177_2022,int_2,1.0233160512766943,0.8847494763738216,1.1627092411472355,1.0000617868788368,15550
8177_2022,int_3,1.4571057383210666,1.3793834483515668,1.53633583349386,1.0000648034519948,25319
8177_2022,int_4,0.8041937668387773,0.6983813855857737,0.9138062019229947,0.9999704801806818,23574
8177_2022,sigma_1,0.26027275314137216,0.22286828707032533,0.30110595189764966,1.0001297525649497,17649
8180_2023,cp_1,63.479762060036144,55.60095909103239,70.42599937584788,1.0166138608507753,340
8180_2023,cp_2,80.40866581083813,67.0088662529455,103.46506581403482,1.0233620465535087,184
8180_2023,int_1,0.5236003319444992,0.1149583072108693,0.8804135854354049,1.0058565911711985,1051
8180_2023,int_2,0.9602406764411625,0.3198654805474,1.4873614303952418,1.0084574691418846,369
8180_2023,int_3,1.4067290930195755,1.2201084216530076,1.6634182767560537,1.0135733616073717,476
8180_2023,sigma_1,0.3543225138854407,0.28732871923609143,0.42851256860607995,1.0002532013592225,15382
8181_2023,cp_1,95.6592111029548,90.86851471434674,97.9768399509615,1.0019516325790108,992
8181_2023,int_1,0.47783120343322716,0.3713438052807305,0.5855968498239541,1.0002562108023998,9148
8181_2023,int_2,1.4137623987679957,1.270616197336517,1.5540046634817644,1.000266412181995,6497
8181_2023,sigma_1,0.32853801723552023,0.2715158316485139,0.3887472246833002,1.0002666482089502,20446
8183_2023,cp_1,65.951372985271007,65.00027332367598,66.90015253569887,1.0059790471219547,12152
8183_2023,cp_2,69.58281145681258,69.00003688382297,70.43885861047411,1.0003921231118205,12699
8183_2023,cp_3,111.01713847332617,109.24397338232967,111.9999328146338,1.000628182120658,3968
8183_2023,int_1,0.587662183662323,0.4568709696157235,0.71917299371930965,1.0000385961790912,22831
8183_2023,int_2,1.3410741466295957,1.083513534915921,1.605402333361854,1.0004647620078169,14086
8183_2023,int_3,0.6545442326006903,0.5866025268405458,0.721521952447829,1.0000105815571618,22436
8183_2023,int_4,1.4162489474840967,1.3429737662105798,1.4880668530248171,1.0000661188615627,19196
8183_2023,sigma_1,0.21668854123834935,0.18455687987786598,0.2505148813526094,1.0001571977416004,19932
8184_2023,cp_1,58.5012435056863,58.023370011378205,58.970938777505765,1.0001341018971186,31785
8184_2023,cp_2,65.50156767473078,65.0215652201162,65.96961973391656,1.0000065366645465,31553
8184_2023,cp_3,67.49980472959255,67.04366198998206,67.99292887770223,1.0000684909996727,32077
8184_2023,int_1,0.6395640670569042,0.416499559069657,0.857249010969504,1.0000916945161542,27013
8184_2023,int_2,3.3626301043512052,3.199352379205272,3.529030177052867,1.0000167707578467,27492
8184_2023,int_3,4.984199623196802,4.672192065115658,5.291480237119936,1.0001642545710965,27802
8184_2023,int_4,3.1512964985692777,3.1039457946639253,3.1990881615174094,1.000088126476809,27871
8184_2023,sigma_1,0.22254468902668376,0.19108436996451136,0.25601403034372,1.0000249895710727,23908
8187_2023,cp_1,99.59759516595712,98.00444359959167,101.98694068982537,1.0286246935907535,545
8187_2023,int_1,0.8148767881812162,0.7605457722012435,0.8688947395905272,1.0004296043583774,24665
8187_2023,int_2,1.0846831855113015,1.0099801138713607,1.160247914097452,1.000517296746324,13158
8187_2023,sigma_1,0.17980580638012844,0.149651965844816,0.21108161837062409,1.0004691656675433,21410
8188_2022,cp_1,95.49995971886183,95.04028182582736,95.99379639667949,1.00025633374285,30800
8188_2022,int_1,0.767336148171024,0.6393890463734551,0.8976802847710903,1.0000521385440642,27522
8188_2022,int_2,2.099845147033524,2.0035024657994502,2.1950945314841412,1.0000838787002082,29137
8188_2022,sigma_1,0.3469794080510484,0.2920152688639,0.4022055690880009,1.0003724616012106,25139
8189_2022,cp_1,110.49992165853224,110.04358524762154,110.99441357582572,1.000015371426855,31719
8189_2022,int_1,0.8620993706880513,0.8022173485938661,0.9230475422299322,1.0000224279493861,25727
8189_2022,int_2,2.4320350800245722,2.3431970777408426,2.525832097935526,1.0002228418182375,27791
8189_2022,sigma_1,0.20211998882418555,0.1669391997395143,0.239733344799212,1.0005599551739983,24017
8191_2023,cp_1,104.08339843381614,102.39308375592732,108.427060466168,1.0434529686077716,310
8191_2023,int_1,0.3315061623176533,0.2616671588103818,0.40035556609382716,1.0011070241603404,10179
8191_2023,int_2,0.8129486138812666,0.7521218223857408,0.87365832439664,1.0004932891753422,20719
8191_2023,sigma_1,0.20814116612079894,0.1769715036702107,0.24130332322331033,1.000339559746586,17502
8202_2022,cp_1,44.97205811680362,43.42065630809324,45.99999672745535,1.008985713481608,4940
8202_2022,cp_2,85.49779558213244,85.03117880198967,85.98017331942428,1.000037966081339,34681
8202_2022,cp_3,117.4708836624687,112.40364616084369,121.99965643953777,1.003302545685818,1281
8202_2022,int_1,0.3015403362084377,0.15610500776121,0.4447456855407633,1.000299767659496,20847
8202_2022,int_2,0.7913930630370148,0.7085445193151412,0.8702099723965753,1.000049057549594,27571
8202_2022,int_3,3.2416068719804323,3.1389470966879913,3.345764573106144,1.000544333273188,9441
8202_2022,int_4,2.8509906061101966,2.7225547390286393,2.9816523986117947,1.0002073113031025,5467
8202_2022,sigma_1,0.25881106633862294,0.22309702473028073,0.29835033048081333,1.0000111489936188,18658
8203_2022,cp_1,45.18802911643506,42.99439676476358,46.313994218113585,1.038104706195673,3298
8203_2022,cp_2,83.68054906546529,81.48967225180363,86.99844761011197,1.0057140614366673,457
8203_2022,cp_3,100.73261564932596,93.0024041240429,119.85358267799607,1.0325617677259853,174
8203_2022,int_1,0.35739813731277387,0.23227519974748712,0.48253579041974265,1.0006935691260124,12498
8203_2022,int_2,0.7883627780104738,0.7094011611363957,0.86324229050976,1.0001671508207928,4124
8203_2022,int_3,1.4232201743943473,1.214050514363478,1.6506809780571314,1.013837929283979,276
8203_2022,int_4,1.0486570228324286,0.9084003552222691,1.159465298834234,1.0149963143562748,597
8203_2022,sigma_1,0.22520106842432433,0.1922115216028383,0.2608863245902245,1.0009081950279877,9718
8207_2022,cp_1,89.00230001917042,88.06390353291614,89.96120415622501,1.0000598176665279,34191
8207_2022,cp_2,90.81234869532601,90.00079859341508,91.84294540928448,1.000120736047797,3817
8207_2022,cp_3,102.48394583103637,101.01553726148215,103.8640233082817,1.0000240008326928,30946
8207_2022,int_1,0.5835173229307437,0.48503047747927985,0.6755767322728587,1.0000929451873026,27969
8207_2022,int_2,3.32090714171098,2.3611164106046925,4.204466486222838,1.000249503397506,3872
8207_2022,int_3,0.7981989837760403,0.5574561716003184,1.0328482798616871,1.0000298264828118,10953
8207_2022,int_4,5.381692969048104,5.276268089218664,5.487749034744544,1.0002269465122728,27963
8207_2022,sigma_1,0.36240915313782024,0.31589271513546163,0.4124634179540611,1.0000832946063858,24674
8208_2023,cp_1,51.87861771379123,35.044233507547034,75.10633742351563,1.0188561603532684,869
8208_2023,cp_2,78.93358212356203,57.22939784186407,107.27094408286216,1.0256238537000164,244
8208_2023,cp_3,105.27827292036362,99.0073868353599,115.24208621125841,1.0082199960111091,1693
8208_2023,int_1,0.22086355448673653,0.11326763739428199,0.3294247027193236,1.005745960040967,2061
8208_2023,int_2,0.3724580312917065,0.2677579240113367,0.5489149411476607,1.0242351008618444,478
8208_2023,int_3,0.47928986447330096,0.29156765103451676,0.6185357762951375,1.052154997723431,476
8208_2023,int_4,0.30000187184390675,0.18963081885062835,0.40364106382174575,1.0032537746689658,4142
8208_2023,sigma_1,0.1515671595187941,0.12817185458158278,0.17674700833462387,1.0004703015518184,9437
8209_2022,int_1,1.2642519482785375,1.1708075483923435,1.3567658766294937,1.0000280503610979,26852
8209_2022,sigma_1,0.48863133500785194,0.42473603925752473,0.5554779092199054,1.000038793618892,25498
8210_2022,cp_1,38.50353653257598,38.009700441981316,38.963532912436094,0.9999913384263796,30231
8210_2022,cp_2,109.82146580640189,108.00073471619032,112.97379899346225,1.0114523771686807,4283
8210_2022,cp_3,140.66327470223393,138.88546770772606,142.9988110076408,1.0001239421684527,23599
8210_2022,int_1,0.14522057799390478,-0.24145142518316343,0.5367590324972882,1.0000908405036812,26766
8210_2022,int_2,1.3759462517581131,1.30803421180547,1.4444627079632975,1.0000031007097347,30700
8210_2022,int_3,1.8504016076729703,1.7439662687202546,1.9538763590352366,0.9999944410999625,19782
8210_2022,int_4,1.3538084674730948,1.177513312732287,1.5322783037487313,1.0000917794311754,23187
8210_2022,sigma_1,0.28494723053791254,0.24753113917783875,0.3247349161671509,1.000220296397519,21112
8211_2022,cp_1,38.01841019618449,37.08291909875395,38.98179567622965,1.000551859641882,7059
8211_2022,cp_2,46.95594477289714,44.20369531819064,48.99997582564437,1.0144718787626357,3813
8211_2022,int_1,0.3715190892682963,-0.25475554622089736,0.9006552160953384,1.0004311767116578,7684
8211_2022,int_2,1.6942502453595212,1.486112177719444,1.9176953654068292,1.0545289465083647,7054
8211_2022,int_3,1.3241260321383712,1.2692538660736972,1.381328031984913,1.0000866078930146,22824
8211_2022,sigma_1,0.2766472186751906,0.24041153161561618,0.3150943427751484,1.0000073618126084,23551
8211_2023,cp_1,79.62283872328175,79.00002685263186,80.57690044810737,0.9999926239587459,16515
8211_2023,int_1,0.3950078298350879,0.31591279272808964,0.4714600780589835,1.0001089934095289,27440
8211_2023,int_2,1.2417888697060522,1.173159282535634,1.3110024948302437,1.0001370537334753,26967
8211_2023,sigma_1,0.25904324380536525,0.22254258746971442,0.2962060219169338,1.0003807560267648,24930
8217_2022,cp_1,54.13592552050179,53.06939408118918,55.000003985825074,1.0000090635226393,11138
8217_2022,cp_2,65.0054287721431,54.44417082307278,67.13208631772626,1.0039491692750946,3095
8217_2022,cp_3,108.29320316431918,97.99542555952715,116.53790356268281,1.002988299018964,3142
8217_2022,int_1,0.724103296690714,0.5296700968201784,0.9445487750697653,1.0000243334556882,20039
8217_2022,int_2,1.5636746304393552,1.3719785824736184,1.8104816955522343,1.0001034962848103,12813
8217_2022,int_3,1.9976855778683091,1.902299088015604,2.12692776840603,1.0000818010677666,12899
8217_2022,int_4,2.459551510940298,2.2707568070875546,2.6724509155614475,1.0003185026692594,8947
8217_2022,sigma_1,0.24759282706460434,0.20416311591223668,0.2961276183602303,1.000136738555781,11533
8220_2022,cp_1,54.49480626270756,54.03075569774118,54.99906519900797,1.0054616771684584,18942
8220_2022,cp_2,98.53383925365009,98.00352613901353,98.99281824140724,1.0001212203296848,22012
8220_2022,cp_3,115.43987001112069,114.95472018809745,115.9999624145539,1.0009587154342996,14455
8220_2022,int_1,0.6920964338825679,0.5037102318136809,0.879476088314283,1.0003308065744445,26645
8220_2022,int_2,1.9342921504044885,1.8480777642374409,2.0213133363804863,1.000076543740122,29854
8220_2022,int_3,2.7288897211994794,2.590571758128202,2.866611440074683,1.00022038578236,28083
8220_2022,int_4,3.6403711856451073,3.4554000968086425,3.8229077590940292,1.0000448048053474,23336
8220_2022,sigma_1,0.2877520822148563,0.24309479221864105,0.3375014758558126,1.0003007235986523,19786
8220_2023,cp_1,72.497599467693135,72.0268071153973,72.98026906899182,1.000209239721203,26887
8220_2023,cp_2,75.5009472031849,75.04246572419493,75.98972253572487,0.9999731493846783,31577
8220_2023,cp_3,76.49611674079947,76.02871576473383,76.97890197925504,1.0001095099437514,30751
8220_2023,int_1,0.7995987332956072,0.6271588963823791,0.9676003027330534,1.0000496496844913,27371
8220_2023,int_2,6.066549229018267,5.555941865559847,6.608950350489365,1.0001683626408346,21766
8220_2023,int_3,10.07174261817462,9.143065343564174,10.941537320361865,1.0000770044575948,28203
8220_2023,int_4,14.864473614959355,14.727163233595274,15.00251223334232,1.0000157963543834,27471
8220_2023,sigma_1,0.4556465245278472,0.384165886046706,0.5360018040936378,1.000140595184895,22858
8223_2023,cp_1,113.42025031509205,112.63145010385107,113.99989975618259,1.0002282959427424,16189
8223_2023,cp_2,131.4468340462523,130.91663147669078,131.99999717239288,1.0003419693091424,16680
8223_2023,int_1,0.882910502705321,0.724558362728888,1.0354473373138577,1.0001416403852867,26381
8223_2023,int_2,7.223372793470391,6.894922239943271,7.5548605907791435,1.0000577366208032,18769
8223_2023,int_3,1.1392761211983269,0.8413699321761955,1.4351438189721122,1.000002745667966,22925
8223_2023,sigma_1,0.6516994538798516,0.5640077082576528,0.745561189634131,0.9999823112920835,24328
8224_2022,cp_1,47.843561970384656,47.0000202554304,48.91065041375137,1.0002937964259788,11106
8224_2022,cp_2,54.48912755975236,54.031519002826244,54.99194907993091,1.000166639035235,25321
8224_2022,cp_3,65.82815239172372,65.00030090542685,66.98305013593465,1.0000665938639637,9945
8224_2022,int_1,0.19449388566153994,-0.10679545099229627,0.47667095004408433,1.0000767038134548,14486
8224_2022,int_2,0.8828071409596464,0.7254104369026284,1.0383873946536109,1.0003877983359648,20074
8224_2022,int_3,1.6459014445729059,1.5272227585924598,1.76112670686886,1.0001065131732827,24131
8224_2022,int_4,2.0284408498542623,1.976322447477735,2.0793461045619055,1.0002406481268578,27472
8224_2022,sigma_1,0.1945009170564351,0.16263352399994943,0.2287144725650888,1.0000859026236477,20159
8225_2023,cp_1,75.36334894422514,71.99851803725885,77.01284357556412,1.0006597909581092,9736
8225_2023,cp_2,92.93380390193376,87.12088925203278,94.99998438028905,1.01634638189441,402
8225_2023,int_1,0.4457020978409342,0.339018073866936,0.5538052690790292,1.0000884395586722,23307
8225_2023,int_2,1.2703343222322416,1.111379719875473,1.437535281452846,1.0014521132197296,3877
8225_2023,int_3,0.8253641020730655,0.7103845507029289,0.9391749208416464,1.0019155965108015,3917
8225_2023,sigma_1,0.29341153604802445,0.2463660677643384,0.34268388087010637,1.000388551548647,15270
8226_2022,cp_1,78.50039431847159,78.00664095378791,78.95770360678961,1.0004385599931416,30421
8226_2022,cp_2,128.1789887163763,127.10764347652761,128.99999199953402,1.0000166119516174,15314
8226_2022,cp_3,136.17253274571434,135.13897684272072,136.9999139306042,0.9999878324238178,16528
8226_2022,int_1,0.4250633199454776,0.34931897333829703,0.503680926362493,1.0000783149532604,27242
8226_2022,int_2,1.2431574709638673,1.1859746836978957,1.3004917819706516,1.0000272278378255,26786
8226_2022,int_3,0.5344844327379711,0.3772227604349087,0.6848429314773921,1.0001927736611211,16022
8226_2022,int_4,1.3335414188640506,1.2317332088678277,1.4414796120094642,1.0000384668712077,22720
8226_2022,sigma_1,0.19443564076444234,0.16632267029411507,0.2239056235412037,1.0000698369640937,23490
8260_2022,cp_1,113.54165758868585,112.83428737893718,114.99426619246158,1.0000492628106399,10880
8260_2022,cp_2,120.26678675570676,117.40122331223027,121.99977345978617,1.0007544733623965,3513
8260_2022,int_1,0.5882066015800805,0.474824620915413,0.7039982051640519,1.0000415617354077,26478
8260_2022,int_2,2.1780490045269563,1.6911232023464238,2.824292792412659,1.0011396127474694,3635
8260_2022,int_3,0.4735083854156138,0.3065189470761853,0.6363072952938068,1.0001034877320099,9395
8260_2022,sigma_1,0.4142300008429181,0.3527263687079183,0.47983576530908806,1.0003162419644571,22244
8260_2023,cp_1,83.50010005009504,83.01030460325003,83.95726026734596,1.0000687186222068,32481
8260_2023,cp_2,129.67466656713214,129.00010500213943,130.72808131039054,1.0001838263449656,17155
8260_2023,int_1,0.5140115479184596,0.3923850207016704,0.6322917132762966,1.000102750786633,27110
8260_2023,int_2,3.7770738901080407,3.691262172005984,3.8619070722312396,1.0001481685416154,26057
8260_2023,int_3,5.230250585767676,5.106466891388318,5.356995968897726,1.000282319912976,27305
8260_2023,sigma_1,0.2914752556459377,0.24892936654902653,0.33655893657503483,1.0002713540861912,23848
8261_2022,cp_1,66.45405606468067,65.8072325141437,66.99999167413536,1.0031066183095756,13317
8261_2022,cp_2,89.50997947859042,89.0310485159786,89.99084872153847,1.0005804617563334,20681
